id,aid,aname,atype,dist
6317412,6317417,肉铺街,4,500米
6317412,6601379,约克郡博物馆,3,500米
6317412,6536738,克利福德塔,3,900米
6317412,6317415,约克城堡博物馆,3,900米
6317412,6317411,大英铁路博物馆,3,1.1公里
6317412,5504918,约克火车站,6,1公里
id,aid,aname,atype,dist
6331670,6300938,帝国战争博物馆北方馆,3,900米
6331670,78312,劳里艺术中心,3,900米
6331670,79950,索尔福德码头,3,900米
6331670,7727785,Ordsall Hall,3,1.2公里
6331670,79652,凯瑟菲尔德城市遗址公园,3,2.8公里
6331670,17876029,老特拉福德球场,3,2.8公里
6331670,6300934,科学与工业博物馆,3,2.9公里
id,aid,aname,atype,dist
7431892,6933644,温德米尔汽船博物馆,3,1.2公里
7431892,8333394,彼得兔世界,3,1.5公里
7431892,9260014,湖地小马之旅,3,2.2公里
7431892,7692969,小山丘,3,2.6公里
7431892,9259519,奥莱斯特峰顶,3,2.7公里
id,aid,aname,atype,dist
87582,87777,列宁墓,3,100米
87582,87708,古姆国立百货商店,3,100米
87582,87583,圣瓦西里升天教堂,3,200米
87582,88531,国家历史博物馆,3,200米
87582,87585,克里姆林宫,3,300米
87582,93381,无名烈士墓,3,300米
87582,93384,莫斯科河,3,600米
87582,87780,亚历山大花园,3,600米
87582,7913590,革命广场地铁站,6,300米
87582,7913592,猎人商行地铁站,6,500米
87582,7913596,列宁图书馆地铁站,6,700米
87582,7913594,亚历山大公园地铁站,6,800米
87582,7913593,阿尔巴特地铁站,6,1.2公里
87582,7913587,克鲁泡特金地铁站,6,1.5公里
87582,7913460,七彩林荫路地铁站,6,2公里
87582,7913573,马雅科夫斯基地铁站,6,2.4公里
id,aid,aname,atype,dist
93381,88531,国家历史博物馆,3,100米
93381,87777,列宁墓,3,300米
93381,87582,红场,3,300米
93381,87585,克里姆林宫,3,300米
93381,87708,古姆国立百货商店,3,300米
93381,87780,亚历山大花园,3,500米
93381,87583,圣瓦西里升天教堂,3,500米
93381,93384,莫斯科河,3,800米
93381,7913592,猎人商行地铁站,6,300米
93381,7913590,革命广场地铁站,6,400米
93381,7913596,列宁图书馆地铁站,6,500米
93381,7913594,亚历山大公园地铁站,6,500米
93381,7913593,阿尔巴特地铁站,6,1公里
93381,7913587,克鲁泡特金地铁站,6,1.4公里
93381,7913460,七彩林荫路地铁站,6,1.9公里
93381,7913573,马雅科夫斯基地铁站,6,2.1公里
id,aid,aname,atype,dist
93162,6299433,Lomonosov Moscow State University (MGU),3,200米
93162,87905,俄罗斯国家模范小剧院,3,900米
93162,93378,七姐妹斯大林式建筑群,3,900米
93162,5531190,麻雀山,3,1.8公里
93162,6930718,卢日尼基综合奥林匹克大型体育竞技场,3,2.1公里
93162,87739,新圣女公墓,3,2.8公里
93162,5628043,卫国战争胜利纪念馆,3,3公里
93162,7913518,大学地铁站,6,1.3公里
93162,7913527,麻雀山地铁站,6,2.1公里
id,aid,aname,atype,dist
88005,88636,博罗季诺战役全景博物馆,3,400米
88005,5628043,卫国战争胜利纪念馆,3,500米
88005,7913563,胜利公园地铁站,6,800米
88005,7913560,巴格拉季昂地铁站,6,1.4公里
88005,7913561,菲利地铁站,6,1.6公里
88005,7913556,菲利公园地铁站,6,1.7公里
88005,7913557,斯拉夫林荫路地铁站,6,2.3公里
88005,7913566,国际地铁站,6,2.4公里
88005,7913559,少先队地铁站,6,2.5公里
88005,7913568,学生地铁站,6,2.7公里
id,aid,aname,atype,dist
93380,87583,圣瓦西里升天教堂,3,200米
93380,93384,莫斯科河,3,300米
93380,87582,红场,3,400米
93380,87708,古姆国立百货商店,3,400米
93380,87585,克里姆林宫,3,400米
93380,88531,国家历史博物馆,3,600米
93380,93381,无名烈士墓,3,600米
93380,87780,亚历山大花园,3,700米
93380,7913590,革命广场地铁站,6,600米
93380,7913596,列宁图书馆地铁站,6,900米
93380,7913592,猎人商行地铁站,6,900米
93380,7913594,亚历山大公园地铁站,6,1公里
93380,7913593,阿尔巴特地铁站,6,1.4公里
93380,7913587,克鲁泡特金地铁站,6,1.5公里
93380,7913489,塔甘卡地铁站,6,2.3公里
93380,7913460,七彩林荫路地铁站,6,2.3公里
id,aid,aname,atype,dist
5529607,93384,莫斯科河,3,900米
5529607,87780,亚历山大花园,3,1.2公里
5529607,87585,克里姆林宫,3,1.2公里
5529607,87583,圣瓦西里升天教堂,3,1.2公里
5529607,87582,红场,3,1.4公里
5529607,87708,古姆国立百货商店,3,1.5公里
5529607,93381,无名烈士墓,3,1.5公里
5529607,88531,国家历史博物馆,3,1.6公里
5529607,7913586,特列季亚科夫地铁站,6,300米
5529607,7913587,克鲁泡特金地铁站,6,1.2公里
5529607,7913596,列宁图书馆地铁站,6,1.4公里
5529607,7913594,亚历山大公园地铁站,6,1.4公里
5529607,7913487,帕维列茨地铁站,6,1.5公里
5529607,7913590,革命广场地铁站,6,1.7公里
5529607,7913593,阿尔巴特地铁站,6,1.7公里
5529607,5546013,帕韦列茨火车站,6,1.8公里
id,aid,aname,atype,dist
89374,6590672,阿芙乐尔号巡洋舰,3,1.3公里
89374,5940375,夏花园,3,1.6公里
89374,89085,救世主滴血大教堂,3,2.1公里
89374,88961,彼得保罗要塞,3,2.4公里
89374,89190,彼得保罗教堂,3,2.5公里
89374,89279,喀山大教堂,3,2.7公里
89374,88881,冬宫,3,2.9公里
89374,89001,冬宫广场,3,2.9公里
89374,5959107,芬兰火车站,6,600米
89374,5958386,莫斯科火车站,6,2.3公里
id,aid,aname,atype,dist
89279,89085,救世主滴血大教堂,3,700米
89279,89001,冬宫广场,3,700米
89279,88881,冬宫,3,800米
89279,89136,圣以撒大教堂,3,1公里
89279,89606,十二月党人广场,3,1.3公里
89279,5940375,夏花园,3,1.3公里
89279,88961,彼得保罗要塞,3,1.8公里
89279,89374,涅瓦河,3,2.7公里
89279,5958689,维捷布斯克火车站,6,1.7公里
89279,5958386,莫斯科火车站,6,2.1公里
89279,5959107,芬兰火车站,6,3公里
id,aid,aname,atype,dist
89001,88881,冬宫,3,100米
89001,89136,圣以撒大教堂,3,700米
89001,89606,十二月党人广场,3,700米
89001,89279,喀山大教堂,3,700米
89001,89085,救世主滴血大教堂,3,800米
89001,88961,彼得保罗要塞,3,1.2公里
89001,5940375,夏花园,3,1.3公里
89001,89374,涅瓦河,3,2.9公里
89001,5958689,维捷布斯克火车站,6,2.4公里
89001,5958386,莫斯科火车站,6,2.8公里
89001,5959107,芬兰火车站,6,3公里
id,aid,aname,atype,dist
2727,11445,引凤亭,3,0米
2727,11441,玉泉院,3,100米
2727,11414,五里关,3,1.7公里
2727,11418,百尺峡,3,2公里
2727,11417,千尺幢,3,2公里
2727,11456,北峰,3,2.2公里
2727,6930433,智取华山路,3,2.8公里
2727,11419,老君犁沟,3,2.9公里
2727,1507330,华山站,6,500米
id,aid,aname,atype,dist
5218,10898,唐大明宫含元殿遗址,3,700米
5218,1550537,西安火车站广场,3,1公里
5218,7030078,西安大明宫遗址博物馆,3,1公里
5218,13973,西安八路军办事处旧址,3,1.7公里
5218,22401,安远门,3,2公里
5218,14353,明秦王府城墙遗址,3,2.6公里
5218,22398,西安城墙长乐门,3,2.8公里
5218,13974,莲湖公园,3,3公里
5218,5423365,西安火车站,6,800米
5218,8077872,五路口地铁站,6,1.6公里
5218,8077876,朝阳门地铁站,6,1.7公里
5218,8077921,安远门地铁站,6,1.8公里
5218,8077920,龙首原地铁站,6,2公里
5218,8077877,康复路地铁站,6,2.3公里
5218,8077922,北大街地铁站,6,2.4公里
5218,8077912,大明宫西地铁站,6,2.9公里
id,aid,aname,atype,dist
3606,5654026,东南大学(四牌楼校区),3,1.2公里
3606,3462,古鸡鸣寺,3,1.3公里
3606,6306855,明城墙城门遗址,3,1.5公里
3606,3460,玄武门,3,1.6公里
3606,32247,新街口,4,1.7公里
3606,5429143,南京总统府景区,3,2.1公里
3606,30599,南京图书馆,3,2.1公里
3606,3461,玄武湖公园,3,2.9公里
3606,8077275,鼓楼站,6,300米
3606,8077276,珠江路站,6,700米
3606,8077274,玄武门站,6,1.4公里
3606,8077320,上海路站,6,1.7公里
3606,8077277,新街口站,6,1.8公里
3606,8077319,汉中门站,6,2.1公里
3606,8077322,大行宫站,6,2.2公里
3606,8077273,新模范马路站,6,2.5公里
id,aid,aname,atype,dist
3461,23316,明城垣史博物馆,3,1.6公里
3461,6306855,明城墙城门遗址,3,1.6公里
3461,3460,玄武门,3,1.6公里
3461,3462,古鸡鸣寺,3,1.8公里
3461,4916,红山森林动物园,3,2公里
3461,5654026,东南大学(四牌楼校区),3,2.4公里
3461,3756,紫金山天文台,3,2.6公里
3461,3606,南京大学,3,2.9公里
3461,2288402,南京站,6,1.3公里
3461,8077272,南京站,6,1.4公里
3461,8077273,新模范马路站,6,1.9公里
3461,8077274,玄武门站,6,2公里
3461,8077267,红山动物园站,6,2.3公里
3461,8077275,鼓楼站,6,2.6公里
id,aid,aname,atype,dist
17043,17055,洋人街,5,100米
17043,17059,五华楼,3,200米
17043,7315824,人民路,3,600米
17043,5427266,苍山感通索道,3,600米
17043,18071,大理苍山门,3,800米
17043,5426333,天龙八部影视城,3,1.6公里
17043,18067,苍山,3,1.9公里
17043,947,崇圣寺三塔,3,2.3公里
id,aid,aname,atype,dist
5430915,19575,官门口,3,300米
5430915,1480,木府,3,500米
5430915,7103048,丽江四方街,3,700米
5430915,1481,万古楼,3,800米
5430915,5428906,狮子山,3,800米
5430915,5431713,大水车,3,900米
5430915,7226571,藏民家访,3,1.3公里
5430915,1485,黑龙潭公园,3,1.6公里
id,aid,aname,atype,dist
7103048,1480,木府,3,400米
7103048,1481,万古楼,3,500米
7103048,5428906,狮子山,3,500米
7103048,5430915,丽江古城,3,700米
7103048,19575,官门口,3,900米
7103048,5431713,大水车,3,1公里
7103048,1485,黑龙潭公园,3,1.9公里
7103048,7226571,藏民家访,3,2公里
id,aid,aname,atype,dist
5428906,1481,万古楼,3,0米
5428906,1480,木府,3,300米
5428906,7103048,丽江四方街,3,500米
5428906,5431713,大水车,3,600米
5428906,19575,官门口,3,800米
5428906,5430915,丽江古城,3,800米
5428906,1485,黑龙潭公园,3,1.4公里
5428906,7226571,藏民家访,3,1.9公里
id,aid,aname,atype,dist
1486,10848,青龙河,3,0米
1486,10934,束河四方街,3,300米
1486,10844,古道藏家,3,300米
1486,6952379,四方听音广场,3,300米
1486,10845,三眼井,3,400米
1486,10847,青龙桥,3,800米
1486,10834,茶马古道博物馆,3,800米
1486,10843,九鼎龙潭,3,1公里
id,aid,aname,atype,dist
17386,7730428,双廊魁星阁,3,0米
17386,47879,月亮宫,3,400米
17386,47793,青庐,3,400米
17386,47852,玉几岛(天生营),3,500米
17386,4157843,正觉寺,3,600米
17386,48162,本主庙,3,900米
17386,48292,岛依旁渔村,3,900米
17386,7919303,大建旁村,3,1公里
id,aid,aname,atype,dist
1558,10744,云南陆军讲武堂旧址,3,200米
1558,10855,云南大学,3,400米
1558,10742,圆通山(圆通山动物园),3,800米
1558,1566,圆通寺,3,900米
1558,6628827,云南师范大学,3,1公里
1558,10731,云南省博物馆(旧馆),3,1.2公里
1558,10854,国立西南联合大学旧址,3,1.3公里
1558,1559,金马碧鸡坊,3,1.8公里
id,aid,aname,atype,dist
10855,1558,翠湖公园,3,400米
10855,10744,云南陆军讲武堂旧址,3,500米
10855,10742,圆通山(圆通山动物园),3,600米
10855,6628827,云南师范大学,3,800米
10855,1566,圆通寺,3,800米
10855,10854,国立西南联合大学旧址,3,900米
10855,10731,云南省博物馆(旧馆),3,1.6公里
10855,1559,金马碧鸡坊,3,2.2公里
id,aid,aname,atype,dist
5803,31630,晴川阁,3,900米
5803,5426285,黄鹤楼,3,1.4公里
5803,35614,首义文化公园,3,1.8公里
5803,5807,武昌起义军政府旧址,3,1.8公里
5803,6163,昙华林,3,1.9公里
5803,35620,汉阳造艺术区,3,2.2公里
5803,5805,古琴台,3,2.6公里
5803,5434154,归元寺,3,2.8公里
5803,8078119,积玉桥地铁站,6,2.4公里
5803,8078121,螃蟹岬地铁站,6,2.8公里
id,aid,aname,atype,dist
5812,6222,珞珈山,3,700米
5812,5778,武汉大学樱花节,3,1.3公里
5812,5789,宝通禅寺,3,2公里
5812,6206,武汉理工大学,3,2.1公里
5812,5690787,华中师范大学,3,2.1公里
5812,7047467,武汉杜莎夫人蜡像馆,3,2.6公里
5812,6221,湖北省博物馆,3,2.8公里
5812,5774,东湖,3,3公里
5812,8078128,广埠屯地铁站,6,1.5公里
5812,8078127,街道口地铁站,6,1.5公里
5812,8078126,宝通寺地铁站,6,2.3公里
5812,8078129,虎泉地铁站,6,2.7公里
5812,8078124,洪山广场地铁站,6,2.9公里
5812,8078132,楚河汉街地铁站,6,3公里
5812,8078125,中南路地铁站,6,3公里
id,aid,aname,atype,dist
6163,5426285,黄鹤楼,3,1.1公里
6163,5807,武昌起义军政府旧址,3,1.2公里
6163,35614,首义文化公园,3,1.4公里
6163,5803,武汉长江大桥,3,1.9公里
6163,31630,晴川阁,3,2.3公里
6163,35812,铁门关,3,2.3公里
6163,35633,晴川桥,3,2.8公里
6163,6630975,江汉关大楼,3,2.8公里
6163,8078121,螃蟹岬地铁站,6,900米
6163,8078119,积玉桥地铁站,6,1公里
6163,8078123,小龟山地铁站,6,2公里
6163,8078146,武昌火车地铁站,6,2.6公里
6163,5688884,武昌火车站,6,2.8公里
6163,8078124,洪山广场地铁站,6,2.8公里
6163,8078125,中南路地铁站,6,2.9公里
6163,8078144,梅苑小区地铁站,6,3公里
id,aid,aname,atype,dist
35611,6630969,吉庆街,3,400米
35611,6243,武汉美术馆,3,500米
35611,35815,黎黄陂路街头博物馆,3,1.1公里
35611,6630975,江汉关大楼,3,1.2公里
35611,6218,中山公园,3,1.7公里
35611,35633,晴川桥,3,2.2公里
35611,3302431,武昌江滩,3,2.8公里
35611,5766,解放公园,3,3公里
35611,8078067,循礼门地铁站,6,200米
35611,8078118,江汉路地铁站,6,600米
35611,8078086,友谊路地铁站,6,1公里
35611,8078066,大智路地铁站,6,1.2公里
35611,8078117,中山公园地铁站,6,1.3公里
35611,8078087,利济北路地铁站,6,1.9公里
35611,8078064,三阳路地铁站,6,2.2公里
35611,8078116,青年路地铁站,6,2.2公里
id,aid,aname,atype,dist
5426285,5807,武昌起义军政府旧址,3,500米
5426285,35614,首义文化公园,3,500米
5426285,6163,昙华林,3,1.1公里
5426285,5803,武汉长江大桥,3,1.4公里
5426285,31630,晴川阁,3,2.1公里
5426285,35812,铁门关,3,2.2公里
5426285,3303451,龟山,3,2.8公里
5426285,35633,晴川桥,3,2.9公里
5426285,8078121,螃蟹岬地铁站,6,1.7公里
5426285,8078119,积玉桥地铁站,6,2公里
5426285,8078146,武昌火车地铁站,6,2.1公里
5426285,5688884,武昌火车站,6,2.3公里
5426285,8078123,小龟山地铁站,6,2.7公里
5426285,8078144,梅苑小区地铁站,6,2.8公里
id,aid,aname,atype,dist
10847,10834,茶马古道博物馆,3,100米
10847,10843,九鼎龙潭,3,300米
10847,10845,三眼井,3,400米
10847,6952379,四方听音广场,3,500米
10847,10934,束河四方街,3,600米
10847,10844,古道藏家,3,700米
10847,1486,束河古镇,3,800米
10847,10848,青龙河,3,800米
id,aid,aname,atype,dist
17041,47852,玉几岛(天生营),3,400米
17041,48292,岛依旁渔村,3,400米
17041,47792,太阳宫,3,400米
17041,47793,青庐,3,400米
17041,47879,月亮宫,3,400米
17041,7919303,大建旁村,3,700米
17041,48162,本主庙,3,800米
17041,17386,双廊,3,900米
id,aid,aname,atype,dist
47799,4162479,海印村,3,300米
47799,47934,挖色镇,3,2.4公里
id,aid,aname,atype,dist
639,5674,苏州博物馆,3,300米
639,638,拙政园,3,400米
639,5752,平江路,3,1.2公里
639,8550,苏州大学(本部),3,1.5公里
639,6630007,苏州古典园林,3,1.9公里
639,9506,七里山塘,3,2.6公里
639,5722,网师园,3,2.6公里
639,5731,沧浪亭,3,2.9公里
639,8077368,临顿路地铁站,6,1.5公里
639,8077369,相门地铁站,6,1.5公里
639,8077367,乐桥地铁站,6,1.8公里
639,185288,苏州站,6,2.1公里
639,8078595,苏州火车地铁站,6,2.1公里
639,8072535,苏州火车站南广场,6,2.1公里
639,8077371,东环路地铁站,6,2.1公里
639,8077365,养育巷地铁站,6,2.2公里
id,aid,aname,atype,dist
16770,16790,白塔山公园,3,400米
16770,16786,黄河风情线,3,400米
16770,16782,张掖路,4,600米
16770,1276909,兰州西关清真大寺,3,700米
16770,5429052,水车博览园,3,1.6公里
16770,6630666,兰州滨河公园,3,1.8公里
16770,5436161,兰州市博物馆(闭馆维修中),3,1.8公里
16770,77959,五泉山公园,3,2.4公里
id,aid,aname,atype,dist
18507,28385,珍珠泉,3,0米
18507,28386,蛤蟆嘴,3,0米
18507,28384,鼓鸣泉,3,0米
18507,6628788,热海大滚锅,5,400米
18507,18505,热海怀胎井,3,400米
18507,28393,黑火山,3,400米
id,aid,aname,atype,dist
19421,19434,里务比寺,3,1公里
19421,7730117,里务比岛,3,1公里
19421,3588,赵家湾(女神湾),3,2公里
19421,7383067,小渔坝,3,2.4公里
19421,7383107,鸟岛,3,2.6公里
19421,7383055,祭神台,3,2.6公里
19421,5745910,博凹岛(王妃岛),3,2.7公里
19421,5550220,摩梭民俗博物馆,3,2.8公里
id,aid,aname,atype,dist
2716,14260,书院门,3,400米
2716,5219,西安碑林博物馆,3,600米
